round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
2299,209,2,27,17,1,0,-127.0,0.1108
2300,13,0,2,2,1,0,-20.0,0.1107
2301,14,0,2,2,1,0,-27.0,0.1106
2302,30,2,4,4,1,0,9.0,0.1105
2303,7,0,1,1,1,0,-9.0,0.1103
2304,50,0,7,6,1,0,-39.0,0.1102
2305,28,0,3,3,1,0,-2.0,0.1101
2306,127,4,15,12,1,0,81.0,0.11
2307,13,0,2,2,1,0,-31.0,0.1099
2308,184,5,22,22,1,0,231.0,0.1098
2309,42,1,5,5,1,0,36.0,0.1097
2310,399,9,40,38,0,0,496.0,0.1096
2311,340,8,37,36,1,0,425.0,0.1095
2312,125,4,14,13,1,0,144.0,0.1094
2313,13,0,2,2,1,0,-20.0,0.1093
2314,15,1,2,2,1,0,-8.0,0.1091
2315,86,3,10,10,1,0,93.0,0.109
2316,46,2,6,6,1,0,26.0,0.1089
2317,145,4,17,17,1,0,177.0,0.1088
2318,6,0,1,1,1,0,-11.0,0.1087
2319,111,5,13,13,1,0,135.0,0.1086
2320,51,0,7,7,1,0,51.0,0.1085
2321,41,1,5,5,1,0,26.0,0.1084
2322,20,0,3,3,1,0,15.0,0.1083
2323,71,2,8,8,1,0,103.0,0.1082
2324,231,4,25,24,1,0,258.0,0.1081
2325,58,1,7,7,1,0,4.0,0.1079
2326,14,0,2,2,1,0,-19.0,0.1078
2327,235,2,31,24,1,0,90.0,0.1077
2328,38,1,5,5,1,0,-4.0,0.1076
2329,5,0,1,0,1,0,-34.0,0.1075
2330,22,1,3,3,1,0,-11.0,0.1074
2331,17,0,2,2,1,0,-29.0,0.1073
2332,13,0,2,2,1,0,-15.0,0.1072
2333,34,0,5,5,1,0,-35.0,0.1071
2334,190,3,24,14,1,0,-57.0,0.107
2335,18,0,2,2,1,0,-13.0,0.1069
2336,13,0,2,2,1,0,-25.0,0.1068
2337,90,1,12,12,1,0,91.0,0.1067
2338,41,1,5,5,1,0,11.0,0.1066
2339,35,1,4,3,1,0,-8.0,0.1064
2340,37,0,5,5,1,0,19.0,0.1063
2341,102,2,12,12,1,0,119.0,0.1062
2342,5,0,1,1,1,0,-44.0,0.1061
2343,36,0,5,5,1,0,17.0,0.106
2344,164,3,19,18,1,0,87.0,0.1059
2345,13,0,2,2,1,0,-11.0,0.1058
2346,400,7,46,34,0,0,119.0,0.1057
2347,22,0,3,3,1,0,-1.0,0.1056
2348,51,1,6,5,1,0,-26.0,0.1055
2349,397,9,41,40,0,0,461.0,0.1054
2350,14,0,2,2,1,0,7.0,0.1053
2351,14,0,2,2,1,0,-24.0,0.1052
2352,117,3,13,13,1,0,107.0,0.1051
2353,127,2,15,14,1,0,117.0,0.105
2354,71,2,8,8,1,0,69.0,0.1049
2355,86,2,11,10,1,0,68.0,0.1048
2356,30,0,4,4,1,0,15.0,0.1047
2357,7,0,1,1,1,0,-12.0,0.1045
2358,230,6,26,26,1,0,324.0,0.1044
2359,18,1,2,2,1,0,-5.0,0.1043
2360,49,1,6,6,1,0,29.0,0.1042
2361,48,1,6,6,1,0,30.0,0.1041
2362,50,0,7,7,1,0,22.0,0.104
2363,5,0,1,1,1,0,-21.0,0.1039
2364,335,9,37,34,1,0,410.0,0.1038
2365,14,0,2,1,1,0,-32.0,0.1037
2366,32,1,3,3,1,0,-22.0,0.1036
2367,13,0,2,2,1,0,-8.0,0.1035
2368,112,2,14,14,1,0,148.0,0.1034
2369,106,2,13,12,1,0,102.0,0.1033
2370,232,7,26,25,1,0,300.0,0.1032
2371,85,3,10,10,1,0,104.0,0.1031
2372,23,1,2,2,1,0,14.0,0.103
2373,17,1,2,2,1,0,1.0,0.1029
2374,7,0,1,1,1,0,-12.0,0.1028
2375,93,2,11,10,1,0,91.0,0.1027
2376,89,2,10,10,1,0,87.0,0.1026
2377,110,2,13,13,1,0,61.0,0.1025
2378,113,0,15,14,1,0,80.0,0.1024
2379,142,5,16,16,1,0,189.0,0.1023
2380,219,7,24,24,1,0,249.0,0.1022
2381,53,1,6,6,1,0,35.0,0.1021
2382,22,1,3,3,1,0,-23.0,0.102
2383,6,0,1,1,1,0,-8.0,0.1019
2384,400,8,42,41,0,0,525.0,0.1018
2385,109,3,13,13,1,0,155.0,0.1017
2386,139,6,15,15,1,0,156.0,0.1016
2387,6,0,1,1,1,0,-8.0,0.1015
2388,13,0,2,2,1,0,-31.0,0.1014
2389,79,1,11,11,1,0,75.0,0.1013
2390,19,0,3,3,1,0,-16.0,0.1012
2391,53,2,7,7,1,0,39.0,0.101
2392,386,8,44,43,1,0,467.0,0.1009
2393,119,3,14,14,1,0,111.0,0.1008
2394,68,1,9,9,1,0,80.0,0.1007
2395,20,0,3,3,1,0,-30.0,0.1006
2396,62,1,8,8,1,0,21.0,0.1005
2397,41,0,6,5,1,0,13.0,0.1004
2398,96,1,13,9,1,0,-99.0,0.1003
2399,20,0,3,3,1,0,0.0,0.1002
2400,16,0,2,1,1,0,-39.0,0.1001
2401,41,0,6,5,1,0,-30.0,0.1
2402,20,0,3,3,1,0,-3.0,0.1
2403,5,0,1,1,1,0,-5.0,0.1
2404,12,0,2,2,1,0,-17.0,0.1
2405,7,0,1,1,1,0,-11.0,0.1
2406,73,2,9,8,1,0,65.0,0.1
2407,67,1,9,9,1,0,34.0,0.1
2408,15,1,2,2,1,0,-12.0,0.1
2409,55,0,8,6,1,0,-41.0,0.1
2410,13,0,2,2,1,0,-24.0,0.1
2411,6,0,1,1,1,0,-11.0,0.1
2412,5,0,1,1,1,0,-8.0,0.1
2413,15,1,2,2,1,0,-5.0,0.1
2414,20,0,3,3,1,0,-29.0,0.1
2415,14,0,2,2,1,0,-13.0,0.1
2416,62,0,9,7,1,0,-3.0,0.1
2417,27,0,4,4,1,0,1.0,0.1
2418,127,3,15,13,1,0,86.0,0.1
2419,73,1,10,10,1,0,26.0,0.1
2420,6,0,1,1,1,0,-14.0,0.1
2421,6,0,1,1,1,0,-8.0,0.1
2422,400,8,42,41,0,0,465.0,0.1
2423,94,5,11,11,1,0,119.0,0.1
2424,223,7,24,24,1,0,278.0,0.1
2425,32,1,4,4,1,0,-1.0,0.1
2426,50,1,6,6,1,0,33.0,0.1
2427,400,8,42,41,0,0,475.0,0.1
2428,135,3,17,17,1,0,157.0,0.1
2429,6,0,1,1,1,0,-16.0,0.1
2430,123,3,14,14,1,0,145.0,0.1
2431,42,2,4,4,1,0,-14.0,0.1
2432,20,0,3,3,1,0,-14.0,0.1
2433,25,1,3,3,1,0,-11.0,0.1
2434,41,0,6,6,1,0,25.0,0.1
2435,34,0,5,4,1,0,-42.0,0.1
2436,5,0,1,1,1,0,-44.0,0.1
2437,13,0,2,2,1,0,-23.0,0.1
2438,13,0,2,2,1,0,-19.0,0.1
2439,30,0,4,3,1,0,-48.0,0.1
2440,63,1,9,7,1,0,-36.0,0.1
2441,13,0,2,2,1,0,-28.0,0.1
2442,29,1,4,4,1,0,5.0,0.1
2443,20,0,3,3,1,0,-33.0,0.1
2444,42,0,6,3,1,0,-52.0,0.1
2445,21,0,3,3,1,0,-36.0,0.1
2446,13,0,2,2,1,0,-23.0,0.1
2447,6,0,1,1,1,0,-14.0,0.1
2448,27,0,4,4,1,0,11.0,0.1
2449,13,0,2,2,1,0,-34.0,0.1
2450,13,0,2,2,1,0,-37.0,0.1
2451,73,1,7,5,1,0,-81.0,0.1
2452,13,0,2,2,1,0,-34.0,0.1
2453,59,0,8,8,1,0,58.0,0.1
2454,22,0,3,3,1,0,-27.0,0.1
2455,13,0,2,2,1,0,-28.0,0.1
2456,68,2,9,9,1,0,94.0,0.1
2457,193,3,22,21,1,0,223.0,0.1
2458,129,1,14,14,1,0,77.0,0.1
2459,16,0,2,2,1,0,-25.0,0.1
2460,80,1,11,10,1,0,-19.0,0.1
2461,400,9,41,40,0,0,398.0,0.1
2462,21,0,3,3,1,0,16.0,0.1
2463,70,1,9,9,1,0,61.0,0.1
2464,353,9,39,39,1,0,512.0,0.1
2465,38,0,5,5,1,0,52.0,0.1
2466,136,3,16,15,1,0,121.0,0.1
2467,115,5,12,12,1,0,110.0,0.1
2468,25,1,3,3,1,0,11.0,0.1
2469,7,0,1,1,1,0,-15.0,0.1
2470,84,0,12,12,1,0,81.0,0.1
2471,21,0,3,3,1,0,-13.0,0.1
2472,154,6,19,19,1,0,219.0,0.1
2473,135,2,17,10,1,0,-44.0,0.1
2474,23,1,3,3,1,0,-6.0,0.1
2475,14,0,2,2,1,0,-17.0,0.1
2476,31,1,4,3,1,0,-27.0,0.1
2477,26,0,4,4,1,0,-19.0,0.1
2478,94,2,12,10,1,0,20.0,0.1
2479,34,0,5,5,1,0,11.0,0.1
2480,89,4,9,9,1,0,144.0,0.1
2481,68,2,7,7,1,0,21.0,0.1
2482,113,4,12,12,1,0,123.0,0.1
2483,13,0,2,2,1,0,-10.0,0.1
2484,64,0,9,9,1,0,67.0,0.1
2485,39,1,5,5,1,0,21.0,0.1
2486,19,1,2,2,1,0,4.0,0.1
2487,30,1,4,4,1,0,23.0,0.1
2488,14,0,2,2,1,0,-16.0,0.1
2489,104,4,11,11,1,0,87.0,0.1
2490,290,7,33,33,1,0,302.0,0.1
2491,8,0,1,1,1,0,-17.0,0.1
2492,29,2,3,3,1,0,45.0,0.1
2493,108,7,12,12,1,0,147.0,0.1
2494,200,2,24,24,1,0,209.0,0.1
2495,32,0,4,4,1,0,-8.0,0.1
2496,115,2,15,15,1,0,117.0,0.1
2497,54,3,6,6,1,0,35.0,0.1
2498,37,0,5,5,1,0,5.0,0.1
2499,5,0,1,1,1,0,-41.0,0.1
2500,12,0,2,2,1,0,-23.0,0.1
2501,20,0,3,3,1,0,-32.0,0.1
2502,13,0,2,2,1,0,-26.0,0.1
2503,102,1,14,14,1,0,41.0,0.1
2504,50,1,6,6,1,0,33.0,0.1
2505,13,0,2,2,1,0,-37.0,0.1
2506,88,2,11,11,1,0,75.0,0.1
2507,13,0,2,2,1,0,-23.0,0.1
2508,6,0,1,1,1,0,-8.0,0.1
2509,22,1,3,3,1,0,20.0,0.1
2510,28,0,4,4,1,0,-16.0,0.1
2511,28,0,4,3,1,0,-16.0,0.1
2512,400,9,43,42,0,0,505.0,0.1
2513,98,3,11,11,1,0,93.0,0.1
2514,82,2,9,8,1,0,56.0,0.1
2515,78,1,11,11,1,0,64.0,0.1
2516,83,0,11,11,1,0,53.0,0.1
2517,400,7,46,44,0,0,443.0,0.1
2518,95,2,12,6,1,0,-50.0,0.1
2519,13,0,2,2,1,0,-18.0,0.1
2520,20,0,3,3,1,0,-31.0,0.1
2521,29,1,4,4,1,0,-4.0,0.1
2522,27,0,4,4,1,0,-19.0,0.1
2523,20,0,3,3,1,0,-26.0,0.1
2524,55,2,7,7,1,0,25.0,0.1
2525,43,2,5,4,1,0,2.0,0.1
2526,21,0,3,3,1,0,-29.0,0.1
2527,54,1,7,7,1,0,-2.0,0.1
2528,15,1,2,2,1,0,-3.0,0.1
2529,17,0,2,2,1,0,-18.0,0.1
2530,27,0,4,4,1,0,-8.0,0.1
2531,30,1,3,3,1,0,-17.0,0.1
2532,12,0,2,2,1,0,-23.0,0.1
2533,14,0,2,2,1,0,-38.0,0.1
2534,28,0,4,3,1,0,-30.0,0.1
2535,13,0,2,2,1,0,-28.0,0.1
2536,400,8,45,40,0,0,371.0,0.1
2537,36,1,4,3,1,0,-12.0,0.1
2538,74,2,8,8,1,0,34.0,0.1
2539,14,0,2,2,1,0,-35.0,0.1
2540,13,0,2,2,1,0,-31.0,0.1
2541,64,2,8,8,1,0,60.0,0.1
2542,21,0,3,3,1,0,2.0,0.1
2543,76,2,10,10,1,0,71.0,0.1
2544,44,2,5,5,1,0,43.0,0.1
2545,54,1,7,7,1,0,48.0,0.1
2546,89,1,11,11,1,0,116.0,0.1
2547,385,8,41,39,1,0,458.0,0.1
2548,7,0,1,1,1,0,-18.0,0.1
2549,204,5,23,23,1,0,273.0,0.1
2550,47,0,6,6,1,0,-15.0,0.1
2551,224,3,28,28,1,0,253.0,0.1
2552,159,2,21,15,1,0,-18.0,0.1
2553,46,1,6,6,1,0,12.0,0.1
2554,163,3,21,14,1,0,11.0,0.1
2555,100,2,13,12,1,0,85.0,0.1
2556,367,9,39,37,1,0,470.0,0.1
2557,22,0,3,3,1,0,-13.0,0.1
2558,400,8,42,41,0,0,526.0,0.1
2559,331,8,36,35,1,0,382.0,0.1
2560,5,0,1,1,1,0,-15.0,0.1
2561,5,0,1,1,1,0,-41.0,0.1
2562,248,5,30,28,1,0,242.0,0.1
2563,99,4,13,11,1,0,53.0,0.1
2564,6,0,1,1,1,0,-8.0,0.1
2565,31,1,4,4,1,0,16.0,0.1
2566,6,0,1,1,1,0,-8.0,0.1
2567,97,2,12,9,1,0,-60.0,0.1
2568,15,1,2,2,1,0,-6.0,0.1
2569,21,0,3,3,1,0,-10.0,0.1
2570,14,0,2,2,1,0,-27.0,0.1
2571,20,0,3,3,1,0,-7.0,0.1
2572,42,0,6,5,1,0,-52.0,0.1
2573,53,1,7,7,1,0,-5.0,0.1
2574,6,0,1,1,1,0,-8.0,0.1
2575,33,1,4,4,1,0,13.0,0.1
2576,109,2,14,13,1,0,24.0,0.1
2577,164,5,20,20,1,0,194.0,0.1
2578,67,0,9,9,1,0,55.0,0.1
2579,22,0,3,3,1,0,2.0,0.1
2580,356,8,37,36,1,0,406.0,0.1
2581,6,0,1,1,1,0,-8.0,0.1
2582,80,3,9,9,1,0,125.0,0.1
2583,63,2,7,7,1,0,56.0,0.1
2584,169,6,18,18,1,0,271.0,0.1
2585,74,2,9,9,1,0,57.0,0.1
2586,23,0,3,3,1,0,-4.0,0.1
2587,18,2,2,2,1,0,24.0,0.1
2588,222,5,24,24,1,0,239.0,0.1
2589,78,2,9,9,1,0,53.0,0.1
2590,14,0,2,2,1,0,-24.0,0.1
2591,13,0,2,2,1,0,-23.0,0.1
2592,13,0,2,2,1,0,-23.0,0.1
2593,52,1,7,6,1,0,-25.0,0.1
2594,83,2,10,10,1,0,81.0,0.1
2595,400,9,41,40,0,0,527.0,0.1
2596,5,0,1,1,1,0,-44.0,0.1
2597,41,1,5,5,1,0,-1.0,0.1
2598,6,0,1,1,1,0,-14.0,0.1
2599,68,2,8,8,1,0,35.0,0.1
2600,21,0,3,3,1,0,2.0,0.1
2601,13,0,2,2,1,0,-31.0,0.1
2602,29,0,4,4,1,0,-28.0,0.1
2603,22,1,3,2,1,0,1.0,0.1
2604,156,3,19,16,1,0,12.0,0.1
2605,5,0,1,1,1,0,-18.0,0.1
2606,14,0,2,2,1,0,-19.0,0.1
2607,20,0,3,3,1,0,-26.0,0.1
2608,58,0,8,8,1,0,9.0,0.1
2609,400,9,43,43,0,0,598.0,0.1
2610,28,0,4,4,1,0,-6.0,0.1
2611,298,3,36,32,1,0,144.0,0.1
2612,27,0,4,4,1,0,-19.0,0.1
2613,20,0,3,3,1,0,-16.0,0.1
2614,154,4,20,17,1,0,116.0,0.1
2615,348,8,36,36,1,0,480.0,0.1
2616,13,0,2,2,1,0,-20.0,0.1
2617,66,1,9,9,1,0,76.0,0.1
2618,68,1,8,8,1,0,37.0,0.1
2619,7,0,1,1,1,0,4.0,0.1
2620,8,0,1,1,1,0,-21.0,0.1
2621,61,3,6,6,1,0,57.0,0.1
2622,127,4,15,15,1,0,168.0,0.1
2623,54,2,6,6,1,0,34.0,0.1
2624,74,4,8,8,1,0,105.0,0.1
2625,5,0,1,1,1,0,-41.0,0.1
2626,6,0,1,1,1,0,-8.0,0.1
2627,28,1,3,3,1,0,10.0,0.1
2628,50,1,7,7,1,0,6.0,0.1
2629,5,0,1,1,1,0,-21.0,0.1
2630,150,2,19,19,1,0,195.0,0.1
2631,99,1,12,12,1,0,118.0,0.1
2632,147,5,15,15,1,0,160.0,0.1
2633,133,5,15,15,1,0,216.0,0.1
2634,28,0,4,4,1,0,21.0,0.1
2635,365,9,40,37,1,0,387.0,0.1
2636,68,2,9,9,1,0,75.0,0.1
2637,178,1,22,17,1,0,-23.0,0.1
2638,250,3,31,17,1,0,-196.0,0.1
2639,13,0,2,2,1,0,-11.0,0.1
2640,27,2,4,4,1,0,43.0,0.1
2641,16,1,2,2,1,0,-13.0,0.1
2642,200,3,25,13,1,0,-104.0,0.1
2643,13,0,2,2,1,0,-21.0,0.1
2644,27,1,3,3,1,0,-10.0,0.1
2645,29,1,4,4,1,0,7.0,0.1
2646,22,0,3,3,1,0,-7.0,0.1
2647,20,0,3,3,1,0,-14.0,0.1
2648,36,0,5,3,1,0,-49.0,0.1
2649,100,2,13,13,1,0,88.0,0.1
2650,20,1,2,2,1,0,2.0,0.1
2651,278,6,28,28,1,0,329.0,0.1
2652,23,0,3,3,1,0,1.0,0.1
2653,66,1,8,8,1,0,58.0,0.1
2654,6,0,1,1,1,0,-13.0,0.1
2655,52,0,7,7,1,0,53.0,0.1
2656,57,1,7,7,1,0,35.0,0.1
2657,89,1,11,11,1,0,73.0,0.1
2658,82,1,10,10,1,0,108.0,0.1
2659,84,1,10,10,1,0,51.0,0.1
2660,56,1,7,7,1,0,31.0,0.1
2661,43,0,6,6,1,0,34.0,0.1
2662,372,9,40,39,0,0,521.0,0.1
2663,179,5,22,22,1,0,263.0,0.1
2664,400,9,42,39,0,0,499.0,0.1
2665,53,1,7,7,1,0,33.0,0.1
2666,175,4,22,22,1,0,196.0,0.1
2667,41,1,5,5,1,0,-2.0,0.1
2668,28,0,4,4,1,0,-7.0,0.1
2669,20,0,3,3,1,0,-12.0,0.1
2670,13,0,2,2,1,0,-23.0,0.1
2671,50,1,7,5,1,0,-61.0,0.1
2672,13,0,2,2,1,0,-34.0,0.1
2673,16,0,2,2,1,0,-9.0,0.1
2674,20,0,3,3,1,0,-26.0,0.1
2675,13,0,2,2,1,0,1.0,0.1
2676,400,6,48,41,0,0,279.0,0.1
2677,82,2,10,10,1,0,112.0,0.1
2678,188,1,23,22,1,0,232.0,0.1
2679,127,4,14,14,1,0,99.0,0.1
2680,181,6,20,20,1,0,226.0,0.1
2681,75,1,9,9,1,0,46.0,0.1
2682,37,1,5,4,1,0,-12.0,0.1
2683,38,1,5,5,1,0,5.0,0.1
2684,20,0,3,3,1,0,-30.0,0.1
2685,27,0,4,4,1,0,-20.0,0.1
2686,5,0,1,1,1,0,-41.0,0.1
2687,13,0,2,2,1,0,-20.0,0.1
2688,20,0,3,3,1,0,-33.0,0.1
2689,41,1,5,5,1,0,17.0,0.1
2690,301,3,37,34,1,0,192.0,0.1
2691,29,1,4,4,1,0,-7.0,0.1
2692,7,0,1,1,1,0,-15.0,0.1
2693,5,0,1,1,1,0,-38.0,0.1
2694,6,0,1,1,1,0,-39.0,0.1
2695,13,0,2,2,1,0,-31.0,0.1
2696,5,0,1,1,1,0,-24.0,0.1
2697,14,0,2,2,1,0,-9.0,0.1
2698,78,1,10,7,1,0,-23.0,0.1
2699,69,1,8,7,1,0,18.0,0.1
2700,26,0,4,4,1,0,26.0,0.1
2701,13,0,2,2,1,0,-28.0,0.1
2702,121,2,16,15,1,0,98.0,0.1
2703,38,1,5,4,1,0,-5.0,0.1
2704,68,2,9,9,1,0,56.0,0.1
2705,5,0,1,1,1,0,-41.0,0.1
2706,63,4,6,6,1,0,81.0,0.1
2707,7,0,1,1,1,0,-12.0,0.1
2708,36,2,4,4,1,0,6.0,0.1
2709,156,2,20,19,1,0,131.0,0.1
2710,13,0,2,2,1,0,-26.0,0.1
2711,16,1,2,2,1,0,-15.0,0.1
2712,23,0,3,3,1,0,-38.0,0.1
2713,12,0,2,2,1,0,-19.0,0.1
2714,20,0,3,3,1,0,-23.0,0.1
2715,20,0,3,3,1,0,-2.0,0.1
2716,13,0,2,2,1,0,-31.0,0.1
2717,15,0,2,2,1,0,-15.0,0.1
2718,53,1,7,6,1,0,11.0,0.1
2719,243,4,28,27,1,0,288.0,0.1
2720,53,1,7,7,1,0,47.0,0.1
2721,28,0,4,3,1,0,-24.0,0.1
2722,40,1,5,5,1,0,31.0,0.1
2723,8,0,1,1,1,0,-19.0,0.1
2724,124,0,15,15,1,0,87.0,0.1
2725,13,0,2,2,1,0,-26.0,0.1
2726,22,0,3,3,1,0,-24.0,0.1
2727,63,0,9,5,1,0,-94.0,0.1
2728,12,0,2,2,1,0,-21.0,0.1
2729,400,8,46,38,0,0,403.0,0.1
2730,7,0,1,1,1,0,-18.0,0.1
2731,313,6,34,34,1,0,423.0,0.1
2732,263,8,28,28,1,0,363.0,0.1
2733,78,3,9,9,1,0,72.0,0.1
2734,400,8,43,41,0,0,488.0,0.1
2735,65,1,8,7,1,0,10.0,0.1
2736,400,4,50,36,0,0,140.0,0.1
2737,49,0,7,7,1,0,-10.0,0.1
2738,130,5,15,13,1,0,111.0,0.1
2739,14,0,2,2,1,0,-17.0,0.1
2740,33,1,4,4,1,0,-7.0,0.1
2741,47,2,5,5,1,0,18.0,0.1
2742,68,1,9,9,1,0,45.0,0.1
2743,75,1,10,8,1,0,-11.0,0.1
2744,47,1,6,6,1,0,-2.0,0.1
2745,90,1,12,9,1,0,-56.0,0.1
2746,64,1,8,8,1,0,20.0,0.1
2747,61,0,8,8,1,0,53.0,0.1
2748,6,0,1,1,1,0,-11.0,0.1
2749,6,0,1,1,1,0,-11.0,0.1
2750,107,2,14,14,1,0,50.0,0.1
2751,20,0,3,3,1,0,-26.0,0.1
2752,160,4,18,16,1,0,96.0,0.1
2753,26,1,3,3,1,0,-9.0,0.1
2754,91,3,11,11,1,0,122.0,0.1
2755,7,0,1,1,1,0,-46.0,0.1
2756,61,2,7,7,1,0,65.0,0.1
2757,271,8,26,26,1,0,252.0,0.1
2758,82,3,9,9,1,0,67.0,0.1
2759,131,3,15,15,1,0,159.0,0.1
2760,36,1,4,4,1,0,1.0,0.1
2761,49,2,6,6,1,0,41.0,0.1
2762,7,0,1,1,1,0,-9.0,0.1
2763,22,0,3,3,1,0,-13.0,0.1
2764,21,0,3,3,1,0,-15.0,0.1
2765,13,0,2,2,1,0,-21.0,0.1
2766,142,3,16,16,1,0,146.0,0.1
2767,181,4,19,19,1,0,213.0,0.1
2768,400,9,41,40,0,0,474.0,0.1
2769,90,3,10,10,1,0,72.0,0.1
2770,91,5,9,8,1,0,91.0,0.1
2771,6,0,1,1,1,0,-11.0,0.1
2772,6,0,1,1,1,0,-9.0,0.1
2773,400,9,44,43,0,0,486.0,0.1
2774,20,0,3,2,1,0,-39.0,0.1
2775,49,1,6,6,1,0,36.0,0.1
2776,155,5,18,16,1,0,42.0,0.1
2777,20,0,3,3,1,0,-28.0,0.1
2778,51,1,6,6,1,0,58.0,0.1
2779,86,4,10,10,1,0,111.0,0.1
2780,36,1,4,4,1,0,18.0,0.1
2781,128,3,17,17,1,0,147.0,0.1
2782,61,2,7,6,1,0,-3.0,0.1
2783,50,1,7,7,1,0,47.0,0.1
2784,114,1,15,15,1,0,129.0,0.1
2785,28,0,4,4,1,0,9.0,0.1
2786,13,0,2,2,1,0,-26.0,0.1
2787,95,1,13,12,1,0,28.0,0.1
2788,144,4,18,18,1,0,171.0,0.1
2789,200,4,23,20,1,0,215.0,0.1
2790,93,1,11,11,1,0,64.0,0.1
2791,52,0,7,7,1,0,32.0,0.1
2792,127,5,15,14,1,0,104.0,0.1
2793,15,0,2,2,1,0,-20.0,0.1
2794,13,0,2,2,1,0,-31.0,0.1
2795,28,0,4,4,1,0,-1.0,0.1
2796,17,0,2,2,1,0,-12.0,0.1
2797,19,0,3,3,1,0,-11.0,0.1
2798,132,0,18,10,1,0,-92.0,0.1
2799,98,2,12,12,1,0,69.0,0.1
2800,13,0,2,2,1,0,-24.0,0.1
2801,46,1,6,5,1,0,24.0,0.1
2802,5,0,1,1,1,0,-38.0,0.1
2803,400,8,43,40,0,0,485.0,0.1
2804,19,1,2,2,1,0,17.0,0.1
2805,53,1,7,7,1,0,21.0,0.1
2806,20,0,3,3,1,0,-11.0,0.1
2807,71,2,8,8,1,0,62.0,0.1
2808,12,0,2,2,1,0,-14.0,0.1
2809,90,2,11,11,1,0,60.0,0.1
2810,16,0,2,2,1,0,-6.0,0.1
2811,13,0,2,2,1,0,-23.0,0.1
2812,13,0,2,2,1,0,-28.0,0.1
2813,7,0,1,1,1,0,-18.0,0.1
2814,25,2,3,3,1,0,20.0,0.1
2815,13,0,2,2,1,0,-34.0,0.1
2816,48,0,7,7,1,0,-6.0,0.1
2817,15,1,2,2,1,0,-11.0,0.1
2818,86,1,12,10,1,0,48.0,0.1
2819,13,0,2,2,1,0,-25.0,0.1
2820,20,0,3,3,1,0,-13.0,0.1
2821,120,1,16,14,1,0,35.0,0.1
2822,183,3,22,21,1,0,141.0,0.1
2823,71,0,9,9,1,0,72.0,0.1
2824,60,0,8,8,1,0,24.0,0.1
2825,36,0,5,5,1,0,15.0,0.1
2826,22,0,3,3,1,0,-22.0,0.1
2827,127,5,15,14,1,0,158.0,0.1
2828,28,1,3,3,1,0,-10.0,0.1
2829,189,6,18,18,1,0,207.0,0.1
2830,46,1,6,6,1,0,24.0,0.1
2831,86,5,8,8,1,0,119.0,0.1
2832,38,1,5,5,1,0,43.0,0.1
2833,55,0,7,7,1,0,50.0,0.1
2834,17,1,2,2,1,0,2.0,0.1
2835,15,0,2,2,1,0,-13.0,0.1
2836,29,0,4,4,1,0,-4.0,0.1
2837,162,5,19,18,1,0,115.0,0.1
2838,13,0,2,2,1,0,-27.0,0.1
2839,20,0,3,3,1,0,-30.0,0.1
2840,13,0,2,2,1,0,-23.0,0.1
2841,26,0,4,4,1,0,-9.0,0.1
2842,127,4,15,14,1,0,144.0,0.1
2843,39,2,4,4,1,0,32.0,0.1
2844,6,0,1,1,1,0,-11.0,0.1
2845,128,4,15,15,1,0,147.0,0.1
2846,323,9,32,31,1,0,435.0,0.1
2847,343,8,38,36,1,0,466.0,0.1
2848,15,1,2,2,1,0,-11.0,0.1
2849,57,5,5,4,1,0,34.0,0.1
2850,65,2,7,7,1,0,80.0,0.1
2851,20,0,3,3,1,0,-16.0,0.1
2852,20,0,3,3,1,0,-29.0,0.1
2853,13,0,2,2,1,0,-29.0,0.1
2854,67,1,8,8,1,0,18.0,0.1
2855,13,0,2,2,1,0,4.0,0.1
2856,13,0,2,2,1,0,-28.0,0.1
2857,130,4,15,15,1,0,194.0,0.1
2858,83,5,8,8,1,0,108.0,0.1
2859,36,0,5,5,1,0,11.0,0.1
2860,6,0,1,1,1,0,-14.0,0.1
2861,86,2,10,9,1,0,84.0,0.1
2862,20,0,3,3,1,0,-18.0,0.1
2863,35,0,5,5,1,0,-6.0,0.1
2864,20,0,3,3,1,0,-19.0,0.1
2865,5,0,1,1,1,0,-41.0,0.1
2866,400,2,50,28,0,0,-103.0,0.1
2867,26,1,3,3,1,0,5.0,0.1
2868,122,4,15,13,1,0,129.0,0.1
2869,319,7,35,35,1,0,469.0,0.1
2870,131,6,13,13,1,0,150.0,0.1
2871,55,1,6,6,1,0,16.0,0.1
2872,146,5,16,16,1,0,207.0,0.1
2873,267,6,27,26,1,0,320.0,0.1
2874,132,1,18,18,1,0,89.0,0.1
2875,19,0,3,3,1,0,-10.0,0.1
2876,58,1,8,6,1,0,-12.0,0.1
2877,20,0,3,3,1,0,-23.0,0.1
2878,35,1,5,4,1,0,-14.0,0.1
2879,400,4,48,29,0,0,-96.0,0.1
2880,20,0,3,3,1,0,-13.0,0.1
2881,21,0,3,3,1,0,-1.0,0.1
2882,6,0,1,1,1,0,-11.0,0.1
2883,351,1,32,12,1,0,-350.0,0.1
2884,371,9,44,40,1,0,341.0,0.1
2885,147,4,18,18,1,0,156.0,0.1
2886,35,1,4,4,1,0,1.0,0.1
2887,154,3,18,16,1,0,154.0,0.1
2888,94,4,9,8,1,0,59.0,0.1
