round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
1488,97,2,11,11,1,0,18.0,0.2494
1489,13,0,2,2,1,0,-17.0,0.2492
1490,48,0,6,6,1,0,-6.0,0.2489
1491,25,0,3,3,1,0,-9.0,0.2487
1492,46,2,5,5,1,0,19.0,0.2484
1493,170,5,16,14,1,0,70.0,0.2482
1494,30,1,3,2,1,0,-28.0,0.2479
1495,44,0,5,5,1,0,15.0,0.2477
1496,23,0,3,3,1,0,20.0,0.2474
1497,22,0,3,3,1,0,-13.0,0.2472
1498,22,0,3,3,1,0,-26.0,0.2469
1499,29,0,4,4,1,0,3.0,0.2467
1500,10,0,1,1,1,0,-23.0,0.2464
1501,7,0,1,1,1,0,-22.0,0.2462
1502,109,3,10,9,1,0,-10.0,0.2459
1503,18,1,2,2,1,0,-3.0,0.2457
1504,111,3,11,11,1,0,54.0,0.2454
1505,17,1,2,2,1,0,-6.0,0.2452
1506,7,0,1,1,1,0,-12.0,0.2449
1507,5,0,1,1,1,0,-41.0,0.2447
1508,23,0,3,3,1,0,-23.0,0.2445
1509,26,1,3,3,1,0,-7.0,0.2442
1510,16,0,2,2,1,0,-20.0,0.244
1511,7,0,1,1,1,0,-20.0,0.2437
1512,25,0,3,3,1,0,-44.0,0.2435
1513,19,1,2,2,1,0,-30.0,0.2432
1514,13,0,2,2,1,0,-23.0,0.243
1515,13,0,2,2,1,0,-26.0,0.2428
1516,35,0,5,4,1,0,-46.0,0.2425
1517,5,0,1,1,1,0,-47.0,0.2423
1518,13,0,2,2,1,0,-31.0,0.242
1519,13,0,2,2,1,0,-34.0,0.2418
1520,22,1,3,3,1,0,5.0,0.2415
1521,13,0,2,2,1,0,-28.0,0.2413
1522,25,1,3,2,1,0,-40.0,0.2411
1523,22,0,3,2,1,0,-59.0,0.2408
1524,8,0,1,1,1,0,-22.0,0.2406
1525,20,0,3,3,1,0,-17.0,0.2403
1526,7,0,1,1,1,0,-18.0,0.2401
1527,5,0,1,1,1,0,-21.0,0.2399
1528,12,0,2,2,1,0,-33.0,0.2396
1529,42,1,5,5,1,0,4.0,0.2394
1530,13,0,2,2,1,0,-26.0,0.2391
1531,7,0,1,1,1,0,-15.0,0.2389
1532,19,1,2,2,1,0,-4.0,0.2387
1533,14,0,2,2,1,0,-32.0,0.2384
1534,5,0,1,1,1,0,-38.0,0.2382
1535,14,0,2,2,1,0,-31.0,0.2379
1536,9,0,1,1,1,0,-20.0,0.2377
1537,15,0,2,2,1,0,-36.0,0.2375
1538,5,0,1,1,1,0,-38.0,0.2372
1539,6,0,1,1,1,0,-14.0,0.237
1540,76,1,9,8,1,0,-7.0,0.2368
1541,7,0,1,1,1,0,-15.0,0.2365
1542,7,0,1,1,1,0,-12.0,0.2363
1543,29,0,4,3,1,0,-25.0,0.236
1544,44,1,5,5,1,0,4.0,0.2358
1545,5,0,1,1,1,0,-44.0,0.2356
1546,45,0,6,5,1,0,-13.0,0.2353
1547,259,6,25,22,1,0,141.0,0.2351
1548,118,3,13,13,1,0,89.0,0.2349
1549,17,1,2,2,1,0,-4.0,0.2346
1550,27,0,2,2,1,0,-42.0,0.2344
1551,64,2,7,7,1,0,12.0,0.2342
1552,14,0,2,2,1,0,4.0,0.2339
1553,21,1,3,3,1,0,9.0,0.2337
1554,44,2,5,5,1,0,42.0,0.2335
1555,41,0,5,5,1,0,-16.0,0.2332
1556,45,2,5,5,1,0,47.0,0.233
1557,100,1,10,9,1,0,40.0,0.2328
1558,132,4,15,14,1,0,133.0,0.2325
1559,42,1,5,4,1,0,-26.0,0.2323
1560,97,2,10,10,1,0,33.0,0.2321
1561,49,0,6,6,1,0,4.0,0.2318
1562,22,0,3,3,1,0,-5.0,0.2316
1563,6,0,1,1,1,0,-8.0,0.2314
1564,17,0,2,1,1,0,-51.0,0.2311
1565,22,1,3,3,1,0,-2.0,0.2309
1566,6,0,1,1,1,0,-8.0,0.2307
1567,13,0,2,2,1,0,-19.0,0.2304
1568,22,0,3,3,1,0,0.0,0.2302
1569,6,0,1,1,1,0,-11.0,0.23
1570,57,0,7,7,1,0,0.0,0.2298
1571,7,0,1,1,1,0,-18.0,0.2295
1572,102,4,12,12,1,0,112.0,0.2293
1573,73,1,9,8,1,0,27.0,0.2291
1574,7,0,1,1,1,0,-15.0,0.2288
1575,43,0,5,5,1,0,-12.0,0.2286
1576,15,0,2,2,1,0,-33.0,0.2284
1577,22,0,3,3,1,0,-6.0,0.2282
1578,7,0,1,1,1,0,-17.0,0.2279
1579,30,2,3,3,1,0,-13.0,0.2277
1580,46,0,6,6,1,0,15.0,0.2275
1581,14,0,2,2,1,0,-21.0,0.2272
1582,17,1,2,2,1,0,-8.0,0.227
1583,20,0,3,3,1,0,-6.0,0.2268
1584,12,0,2,2,1,0,-17.0,0.2266
1585,36,4,4,4,1,0,74.0,0.2263
1586,23,0,3,3,1,0,-4.0,0.2261
1587,28,0,4,4,1,0,-2.0,0.2259
1588,38,0,5,5,1,0,4.0,0.2257
1589,87,0,11,11,1,0,34.0,0.2254
1590,5,0,1,1,1,0,-21.0,0.2252
1591,80,2,9,9,1,0,50.0,0.225
1592,49,1,6,6,1,0,54.0,0.2248
1593,39,0,5,5,1,0,20.0,0.2245
1594,5,0,1,1,1,0,-41.0,0.2243
1595,28,1,3,3,1,0,-14.0,0.2241
1596,6,0,1,1,1,0,-11.0,0.2239
1597,129,4,14,13,1,0,69.0,0.2236
1598,75,2,9,9,1,0,94.0,0.2234
1599,5,0,1,1,1,0,-21.0,0.2232
1600,21,0,3,3,1,0,-20.0,0.223
1601,8,0,1,1,1,0,-19.0,0.2227
1602,66,1,8,8,1,0,68.0,0.2225
1603,181,4,20,19,1,0,121.0,0.2223
1604,26,0,3,3,1,0,-1.0,0.2221
1605,57,1,7,7,1,0,35.0,0.2219
1606,72,4,7,7,1,0,65.0,0.2216
1607,52,1,6,6,1,0,60.0,0.2214
1608,89,1,11,10,1,0,57.0,0.2212
1609,5,0,1,1,1,0,-41.0,0.221
1610,66,2,8,8,1,0,61.0,0.2207
1611,38,0,5,5,1,0,-10.0,0.2205
1612,5,0,1,1,1,0,-24.0,0.2203
1613,20,0,3,3,1,0,-13.0,0.2201
1614,61,2,6,6,1,0,4.0,0.2199
1615,26,1,3,3,1,0,7.0,0.2196
1616,20,0,3,3,1,0,-14.0,0.2194
1617,5,0,1,1,1,0,-38.0,0.2192
1618,19,0,3,3,1,0,-28.0,0.219
1619,23,1,3,3,1,0,-14.0,0.2188
1620,6,0,1,1,1,0,-45.0,0.2185
1621,40,0,5,3,1,0,-77.0,0.2183
1622,7,0,1,1,1,0,-6.0,0.2181
1623,5,0,1,1,1,0,-36.0,0.2179
1624,20,0,3,3,1,0,-15.0,0.2177
1625,6,0,1,1,1,0,-12.0,0.2175
1626,84,2,10,8,1,0,-53.0,0.2172
1627,20,0,3,2,1,0,-39.0,0.217
1628,6,0,1,1,1,0,-48.0,0.2168
1629,8,0,1,1,1,0,-19.0,0.2166
1630,23,1,3,2,1,0,-28.0,0.2164
1631,13,0,2,2,1,0,-25.0,0.2162
1632,5,0,1,1,1,0,-44.0,0.2159
1633,6,0,1,1,1,0,-13.0,0.2157
1634,25,0,3,3,1,0,-33.0,0.2155
1635,5,0,1,1,1,0,-44.0,0.2153
1636,22,0,3,3,1,0,-18.0,0.2151
1637,24,1,3,3,1,0,-12.0,0.2149
1638,50,0,7,6,1,0,-72.0,0.2146
1639,21,0,3,3,1,0,-5.0,0.2144
1640,18,1,2,2,1,0,-7.0,0.2142
1641,13,0,2,2,1,0,-28.0,0.214
1642,39,1,5,5,1,0,-18.0,0.2138
1643,5,0,1,1,1,0,-8.0,0.2136
1644,18,0,2,2,1,0,-31.0,0.2134
1645,13,0,2,2,1,0,-26.0,0.2131
1646,5,0,1,1,1,0,-18.0,0.2129
1647,20,0,3,3,1,0,-34.0,0.2127
1648,44,0,6,3,1,0,-80.0,0.2125
1649,35,0,5,4,1,0,-37.0,0.2123
1650,28,0,4,4,1,0,-19.0,0.2121
1651,43,1,6,6,1,0,-3.0,0.2119
1652,5,0,1,1,1,0,-21.0,0.2117
1653,5,0,1,1,1,0,-34.0,0.2114
1654,27,1,3,3,1,0,2.0,0.2112
1655,37,0,5,4,1,0,-8.0,0.211
1656,13,0,2,1,1,0,-32.0,0.2108
1657,24,0,3,2,1,0,-43.0,0.2106
1658,8,0,1,1,1,0,-16.0,0.2104
1659,13,0,2,2,1,0,-11.0,0.2102
1660,25,2,3,3,1,0,-15.0,0.21
1661,29,1,4,4,1,0,-2.0,0.2098
1662,13,0,2,2,1,0,-18.0,0.2096
1663,23,0,3,3,1,0,-23.0,0.2093
1664,42,0,6,6,1,0,4.0,0.2091
1665,57,0,7,7,1,0,21.0,0.2089
1666,14,0,2,2,1,0,10.0,0.2087
1667,31,0,4,4,1,0,20.0,0.2085
1668,26,1,2,2,1,0,-10.0,0.2083
1669,45,0,6,6,1,0,14.0,0.2081
1670,100,2,11,11,1,0,56.0,0.2079
1671,23,0,3,3,1,0,-5.0,0.2077
1672,28,2,3,3,1,0,19.0,0.2075
1673,21,0,3,3,1,0,-16.0,0.2073
1674,118,1,14,14,1,0,68.0,0.2071
1675,219,6,24,21,1,0,159.0,0.2068
1676,13,0,2,2,1,0,-10.0,0.2066
1677,13,0,2,2,1,0,-9.0,0.2064
1678,46,3,4,4,1,0,19.0,0.2062
1679,22,1,3,3,1,0,2.0,0.206
1680,13,0,2,2,1,0,-20.0,0.2058
1681,59,0,8,8,1,0,38.0,0.2056
1682,13,0,2,2,1,0,10.0,0.2054
1683,29,1,3,3,1,0,1.0,0.2052
1684,25,0,3,3,1,0,-37.0,0.205
1685,56,2,6,6,1,0,51.0,0.2048
1686,70,1,9,8,1,0,7.0,0.2046
1687,30,0,4,4,1,0,25.0,0.2044
1688,14,0,2,2,1,0,-2.0,0.2042
1689,18,1,2,2,1,0,15.0,0.204
1690,33,0,4,4,1,0,4.0,0.2038
1691,23,0,3,3,1,0,-4.0,0.2036
1692,83,2,9,9,1,0,74.0,0.2034
1693,64,2,8,8,1,0,62.0,0.2032
1694,35,1,4,4,1,0,4.0,0.2029
1695,37,1,4,4,1,0,19.0,0.2027
1696,57,1,8,8,1,0,71.0,0.2025
1697,7,0,1,1,1,0,-9.0,0.2023
1698,87,2,10,10,1,0,120.0,0.2021
1699,54,1,6,5,1,0,10.0,0.2019
1700,6,0,1,1,1,0,-14.0,0.2017
1701,38,1,5,4,1,0,3.0,0.2015
1702,26,0,3,3,1,0,-26.0,0.2013
1703,30,0,4,4,1,0,7.0,0.2011
1704,39,0,5,5,1,0,-2.0,0.2009
1705,55,0,7,6,1,0,-6.0,0.2007
1706,24,0,3,3,1,0,-14.0,0.2005
1707,181,4,20,19,1,0,157.0,0.2003
1708,61,1,8,8,1,0,22.0,0.2001
1709,27,1,3,3,1,0,7.0,0.1999
1710,45,0,5,5,1,0,-11.0,0.1997
1711,36,0,5,5,1,0,1.0,0.1995
1712,5,0,1,1,1,0,-38.0,0.1993
1713,21,0,3,3,1,0,-19.0,0.1991
1714,21,0,3,3,1,0,-17.0,0.1989
1715,5,0,1,1,1,0,-41.0,0.1987
1716,7,0,1,1,1,0,-12.0,0.1985
1717,14,0,2,2,1,0,-27.0,0.1983
1718,23,0,3,3,1,0,-24.0,0.1981
1719,13,0,2,2,1,0,-16.0,0.1979
1720,13,0,2,2,1,0,-26.0,0.1977
1721,14,0,2,2,1,0,-24.0,0.1975
1722,16,1,2,2,1,0,-9.0,0.1973
1723,7,0,1,1,1,0,-14.0,0.1971
1724,21,0,3,3,1,0,-17.0,0.1969
1725,13,0,2,2,1,0,-20.0,0.1968
1726,14,0,2,2,1,0,-7.0,0.1966
1727,14,0,2,2,1,0,-35.0,0.1964
1728,5,0,1,1,1,0,-41.0,0.1962
1729,13,0,2,2,1,0,-23.0,0.196
1730,5,0,1,1,1,0,-21.0,0.1958
1731,7,0,1,1,1,0,-25.0,0.1956
1732,5,0,1,1,1,0,-23.0,0.1954
1733,13,0,2,2,1,0,-29.0,0.1952
1734,7,0,1,1,1,0,-15.0,0.195
1735,42,1,5,4,1,0,-42.0,0.1948
1736,13,0,2,2,1,0,-26.0,0.1946
1737,13,0,2,2,1,0,-16.0,0.1944
1738,171,3,20,19,1,0,82.0,0.1942
1739,27,0,4,4,1,0,7.0,0.194
1740,68,1,8,8,1,0,51.0,0.1938
1741,21,0,3,3,1,0,1.0,0.1936
1742,122,3,12,12,1,0,91.0,0.1934
1743,87,4,9,9,1,0,70.0,0.1932
1744,245,4,27,24,1,0,114.0,0.193
1745,105,2,12,12,1,0,100.0,0.1929
1746,131,1,15,13,1,0,44.0,0.1927
1747,31,0,4,4,1,0,1.0,0.1925
1748,14,0,2,2,1,0,4.0,0.1923
1749,22,1,2,2,1,0,-14.0,0.1921
1750,5,0,1,1,1,0,-44.0,0.1919
1751,23,0,3,3,1,0,-8.0,0.1917
1752,20,1,3,3,1,0,16.0,0.1915
1753,5,0,1,1,1,0,-17.0,0.1913
1754,64,2,7,7,1,0,57.0,0.1911
1755,76,3,8,8,1,0,78.0,0.1909
1756,70,1,8,8,1,0,27.0,0.1907
1757,7,0,1,1,1,0,-6.0,0.1906
1758,137,4,15,15,1,0,116.0,0.1904
1759,18,1,2,2,1,0,-5.0,0.1902
1760,36,1,4,3,1,0,-16.0,0.19
1761,23,0,3,3,1,0,-32.0,0.1898
1762,114,3,14,12,1,0,82.0,0.1896
1763,7,0,1,1,1,0,-45.0,0.1894
1764,7,0,1,1,1,0,-12.0,0.1892
1765,90,1,11,9,1,0,-9.0,0.189
1766,50,2,5,5,1,0,5.0,0.1888
1767,21,0,3,3,1,0,-5.0,0.1887
1768,186,5,20,20,1,0,178.0,0.1885
1769,51,0,7,7,1,0,22.0,0.1883
1770,39,2,4,4,1,0,1.0,0.1881
1771,56,2,6,6,1,0,35.0,0.1879
1772,80,2,9,9,1,0,97.0,0.1877
1773,46,0,6,6,1,0,23.0,0.1875
1774,63,1,8,8,1,0,38.0,0.1873
1775,118,3,12,12,1,0,95.0,0.1872
1776,32,0,4,4,1,0,-9.0,0.187
1777,20,0,3,3,1,0,-29.0,0.1868
1778,8,0,1,1,1,0,-19.0,0.1866
1779,14,0,2,2,1,0,-30.0,0.1864
1780,13,0,2,2,1,0,-29.0,0.1862
1781,32,2,3,3,1,0,21.0,0.186
1782,22,0,3,3,1,0,-31.0,0.1858
1783,14,0,2,2,1,0,-33.0,0.1857
1784,15,0,2,2,1,0,-39.0,0.1855
1785,16,0,2,2,1,0,-26.0,0.1853
1786,20,0,3,3,1,0,-36.0,0.1851
1787,74,2,9,9,1,0,1.0,0.1849
1788,13,0,2,2,1,0,-37.0,0.1847
1789,6,0,1,1,1,0,-14.0,0.1845
1790,5,0,1,1,1,0,-21.0,0.1844
1791,29,0,4,4,1,0,-26.0,0.1842
1792,21,1,3,3,1,0,-16.0,0.184
1793,13,0,2,2,1,0,-23.0,0.1838
1794,21,0,3,2,1,0,-63.0,0.1836
1795,5,0,1,1,1,0,-24.0,0.1834
1796,20,0,3,3,1,0,-32.0,0.1833
1797,21,0,3,3,1,0,-13.0,0.1831
1798,5,0,1,1,1,0,-38.0,0.1829
1799,14,0,2,2,1,0,-32.0,0.1827
1800,6,0,1,1,1,0,-14.0,0.1825
1801,6,0,1,1,1,0,-11.0,0.1823
1802,15,1,2,2,1,0,0.0,0.1822
1803,6,0,1,1,1,0,-11.0,0.182
1804,26,1,3,3,1,0,13.0,0.1818
1805,123,3,15,15,1,0,111.0,0.1816
1806,45,2,5,5,1,0,32.0,0.1814
1807,95,2,11,11,1,0,74.0,0.1813
1808,31,0,4,4,1,0,22.0,0.1811
1809,22,0,3,3,1,0,-13.0,0.1809
1810,137,5,16,16,1,0,154.0,0.1807
1811,74,3,7,7,1,0,26.0,0.1805
1812,5,0,1,1,1,0,-44.0,0.1803
1813,29,0,4,4,1,0,-17.0,0.1802
1814,15,0,2,2,1,0,-42.0,0.18
1815,38,1,4,4,1,0,4.0,0.1798
1816,87,2,9,9,1,0,43.0,0.1796
1817,35,1,4,4,1,0,32.0,0.1794
1818,75,3,8,8,1,0,44.0,0.1793
1819,16,1,2,2,1,0,-11.0,0.1791
1820,245,5,25,25,1,0,178.0,0.1789
1821,7,0,1,1,1,0,-15.0,0.1787
1822,31,0,4,4,1,0,-14.0,0.1786
1823,25,1,3,3,1,0,13.0,0.1784
1824,97,3,11,11,1,0,66.0,0.1782
1825,80,2,9,8,1,0,38.0,0.178
1826,54,1,6,6,1,0,-9.0,0.1778
1827,139,3,15,13,1,0,51.0,0.1777
1828,35,1,4,4,1,0,-5.0,0.1775
1829,68,1,8,8,1,0,51.0,0.1773
1830,127,4,14,14,1,0,97.0,0.1771
1831,12,0,2,2,1,0,-19.0,0.177
1832,62,2,7,7,1,0,64.0,0.1768
1833,54,0,7,7,1,0,0.0,0.1766
1834,144,6,15,14,1,0,133.0,0.1764
1835,9,0,1,1,1,0,-7.0,0.1762
1836,21,0,3,3,1,0,-10.0,0.1761
1837,88,1,11,11,1,0,93.0,0.1759
1838,76,4,7,7,1,0,52.0,0.1757
1839,57,2,6,6,1,0,45.0,0.1755
1840,59,2,6,6,1,0,29.0,0.1754
1841,17,1,2,2,1,0,-2.0,0.1752
1842,37,1,5,5,1,0,51.0,0.175
1843,21,1,3,2,1,0,-28.0,0.1748
1844,124,3,12,12,1,0,64.0,0.1747
1845,5,0,1,1,1,0,-44.0,0.1745
1846,105,2,13,13,1,0,76.0,0.1743
1847,58,0,7,7,1,0,40.0,0.1741
1848,6,0,1,1,1,0,-11.0,0.174
1849,201,5,21,21,1,0,209.0,0.1738
1850,31,1,4,4,1,0,-3.0,0.1736
1851,6,0,1,1,1,0,-48.0,0.1734
1852,149,3,18,16,1,0,100.0,0.1733
1853,97,0,13,13,1,0,113.0,0.1731
1854,23,0,3,3,1,0,-16.0,0.1729
1855,77,2,9,8,1,0,57.0,0.1728
1856,28,0,4,4,1,0,-10.0,0.1726
1857,21,0,3,3,1,0,-4.0,0.1724
1858,31,0,4,4,1,0,-8.0,0.1722
1859,185,5,19,17,1,0,152.0,0.1721
1860,40,1,5,4,1,0,-5.0,0.1719
1861,188,6,20,20,1,0,263.0,0.1717
1862,20,1,2,2,1,0,2.0,0.1715
1863,44,1,5,5,1,0,12.0,0.1714
1864,115,4,11,11,1,0,95.0,0.1712
1865,59,0,8,8,1,0,46.0,0.171
1866,219,5,24,24,1,0,267.0,0.1709
1867,223,4,22,18,1,0,20.0,0.1707
1868,51,2,6,6,1,0,32.0,0.1705
1869,36,1,4,4,1,0,-10.0,0.1704
1870,42,2,5,5,1,0,12.0,0.1702
1871,6,0,1,1,1,0,-24.0,0.17
1872,19,0,3,3,1,0,-5.0,0.1698
1873,6,0,1,1,1,0,-16.0,0.1697
1874,47,0,5,4,1,0,-35.0,0.1695
1875,6,0,1,1,1,0,-8.0,0.1693
1876,8,0,1,1,1,0,-22.0,0.1692
1877,14,0,2,2,1,0,-19.0,0.169
1878,6,0,1,1,1,0,-11.0,0.1688
1879,38,2,5,5,1,0,-8.0,0.1687
1880,50,2,6,6,1,0,-8.0,0.1685
1881,7,0,1,1,1,0,-9.0,0.1683
1882,13,0,2,2,1,0,-28.0,0.1682
1883,54,2,7,6,1,0,-8.0,0.168
1884,27,0,4,4,1,0,-6.0,0.1678
1885,12,0,2,2,1,0,-16.0,0.1676
1886,13,0,2,2,1,0,-18.0,0.1675
1887,20,0,3,3,1,0,-29.0,0.1673
1888,83,1,11,8,1,0,-29.0,0.1671
1889,6,0,1,1,1,0,-17.0,0.167
1890,20,0,3,3,1,0,-27.0,0.1668
1891,7,0,1,1,1,0,-13.0,0.1666
1892,6,0,1,1,1,0,-24.0,0.1665
1893,39,1,5,5,1,0,43.0,0.1663
1894,6,0,1,1,1,0,-42.0,0.1661
1895,6,0,1,1,1,0,-19.0,0.166
1896,44,1,6,6,1,0,23.0,0.1658
1897,12,0,2,2,1,0,-22.0,0.1656
1898,113,2,14,14,1,0,100.0,0.1655
1899,38,2,4,4,1,0,44.0,0.1653
1900,128,4,13,13,1,0,118.0,0.1652
1901,22,0,3,3,1,0,-7.0,0.165
1902,107,3,12,12,1,0,118.0,0.1648
1903,6,0,1,1,1,0,-28.0,0.1647
1904,7,0,1,1,1,0,-14.0,0.1645
1905,186,7,19,18,1,0,238.0,0.1643
1906,400,8,43,39,0,0,327.0,0.1642
1907,54,3,6,6,1,0,65.0,0.164
1908,21,0,3,3,1,0,-15.0,0.1638
1909,22,0,3,3,1,0,-20.0,0.1637
1910,172,4,21,21,1,0,193.0,0.1635
1911,67,0,9,9,1,0,2.0,0.1633
1912,39,2,4,4,1,0,19.0,0.1632
1913,13,0,2,2,1,0,-5.0,0.163
1914,12,0,2,2,1,0,-7.0,0.1629
1915,34,1,4,4,1,0,-1.0,0.1627
1916,38,0,5,5,1,0,-28.0,0.1625
1917,5,0,1,1,1,0,-18.0,0.1624
1918,29,0,4,3,1,0,-51.0,0.1622
1919,54,1,7,6,1,0,-41.0,0.162
1920,16,1,2,2,1,0,-15.0,0.1619
1921,13,0,2,2,1,0,-23.0,0.1617
1922,14,0,2,2,1,0,-33.0,0.1616
1923,13,0,2,2,1,0,-21.0,0.1614
1924,58,0,8,7,1,0,-34.0,0.1612
1925,23,1,3,3,1,0,11.0,0.1611
1926,22,0,3,3,1,0,8.0,0.1609
1927,31,1,4,2,1,0,-23.0,0.1607
1928,36,2,4,4,1,0,16.0,0.1606
1929,23,0,3,3,1,0,-5.0,0.1604
1930,26,1,3,3,1,0,-21.0,0.1603
1931,17,1,2,2,1,0,-19.0,0.1601
1932,29,0,4,4,1,0,-13.0,0.1599
1933,33,1,4,4,1,0,-20.0,0.1598
1934,55,0,7,7,1,0,40.0,0.1596
1935,37,2,4,4,1,0,25.0,0.1595
1936,21,0,3,3,1,0,-2.0,0.1593
1937,51,0,7,7,1,0,65.0,0.1591
1938,7,0,1,1,1,0,-15.0,0.159
1939,63,0,8,8,1,0,23.0,0.1588
1940,198,4,22,18,1,0,91.0,0.1587
1941,44,1,5,5,1,0,12.0,0.1585
1942,19,0,2,2,1,0,-31.0,0.1584
1943,80,2,9,9,1,0,74.0,0.1582
1944,21,0,3,3,1,0,-8.0,0.158
1945,101,3,12,12,1,0,149.0,0.1579
1946,30,1,3,3,1,0,0.0,0.1577
1947,6,0,1,1,1,0,-28.0,0.1576
1948,7,0,1,1,1,0,-15.0,0.1574
1949,57,1,7,7,1,0,33.0,0.1572
1950,200,5,23,21,1,0,172.0,0.1571
1951,7,0,1,1,1,0,1.0,0.1569
1952,16,0,2,2,1,0,1.0,0.1568
1953,78,0,9,9,1,0,57.0,0.1566
1954,370,8,39,38,1,0,394.0,0.1565
1955,148,4,17,16,1,0,146.0,0.1563
1956,5,0,1,1,1,0,-38.0,0.1562
1957,113,3,14,13,1,0,95.0,0.156
1958,23,0,3,3,1,0,-23.0,0.1558
1959,7,0,1,1,1,0,-15.0,0.1557
1960,74,1,9,9,1,0,50.0,0.1555
1961,95,2,11,10,1,0,44.0,0.1554
1962,18,1,2,2,1,0,8.0,0.1552
1963,87,1,11,11,1,0,71.0,0.1551
1964,13,0,2,2,1,0,-13.0,0.1549
1965,7,0,1,1,1,0,-13.0,0.1548
1966,41,0,6,6,1,0,2.0,0.1546
1967,35,0,5,5,1,0,-43.0,0.1544
1968,13,0,2,2,1,0,-20.0,0.1543
1969,12,0,1,1,1,0,-24.0,0.1541
1970,13,0,2,2,1,0,-23.0,0.154
1971,13,0,2,2,1,0,-34.0,0.1538
1972,5,0,1,1,1,0,-21.0,0.1537
1973,13,0,2,2,1,0,-31.0,0.1535
1974,21,0,3,2,1,0,-54.0,0.1534
1975,6,0,1,1,1,0,-14.0,0.1532
1976,21,0,3,3,1,0,-12.0,0.1531
1977,13,0,2,2,1,0,-26.0,0.1529
1978,64,2,6,4,1,0,-38.0,0.1528
1979,24,0,3,3,1,0,-29.0,0.1526
1980,48,2,6,4,1,0,-50.0,0.1524
1981,5,0,1,1,1,0,-38.0,0.1523
1982,22,0,3,3,1,0,-31.0,0.1521
1983,34,0,5,5,1,0,-9.0,0.152
1984,5,0,1,1,1,0,-8.0,0.1518
1985,37,0,5,5,1,0,-10.0,0.1517
1986,18,1,2,2,1,0,-16.0,0.1515
1987,34,0,5,5,1,0,7.0,0.1514
1988,16,1,2,2,1,0,-6.0,0.1512
1989,14,0,2,2,1,0,-22.0,0.1511
1990,13,0,2,2,1,0,-20.0,0.1509
1991,7,0,1,1,1,0,-15.0,0.1508
1992,6,0,1,1,1,0,-11.0,0.1506
1993,17,1,2,2,1,0,1.0,0.1505
1994,13,0,2,2,1,0,-18.0,0.1503
1995,82,1,9,7,1,0,-31.0,0.1502
1996,13,0,2,2,1,0,-18.0,0.15
1997,18,0,2,2,1,0,-28.0,0.1499
1998,17,1,2,2,1,0,-2.0,0.1497
1999,13,0,2,2,1,0,-20.0,0.1496
2000,13,0,2,2,1,0,-19.0,0.1494
2001,36,0,5,5,1,0,-35.0,0.1493
2002,44,1,6,4,1,0,-41.0,0.1491
2003,13,0,2,2,1,0,-25.0,0.149
2004,41,1,5,5,1,0,20.0,0.1488
2005,37,0,5,4,1,0,-42.0,0.1487
2006,17,2,2,2,1,0,8.0,0.1485
2007,22,0,3,3,1,0,-14.0,0.1484
2008,28,0,4,4,1,0,-13.0,0.1482
2009,6,0,1,1,1,0,-25.0,0.1481
2010,5,0,1,1,1,0,-41.0,0.1479
2011,20,0,3,3,1,0,-13.0,0.1478
2012,67,3,8,8,1,0,71.0,0.1476
2013,30,0,4,4,1,0,-19.0,0.1475
2014,54,2,6,6,1,0,44.0,0.1473
2015,6,0,1,1,1,0,-8.0,0.1472
2016,14,0,2,2,1,0,-4.0,0.1471
2017,29,1,3,3,1,0,-3.0,0.1469
2018,69,1,9,7,1,0,20.0,0.1468
2019,60,1,7,7,1,0,50.0,0.1466
2020,61,1,7,7,1,0,38.0,0.1465
2021,250,6,24,24,1,0,184.0,0.1463
2022,5,0,1,1,1,0,-38.0,0.1462
2023,84,3,9,9,1,0,104.0,0.146
2024,123,1,14,14,1,0,96.0,0.1459
2025,14,0,2,2,1,0,-8.0,0.1457
2026,39,1,5,5,1,0,35.0,0.1456
2027,88,4,9,9,1,0,121.0,0.1454
2028,14,0,2,2,1,0,13.0,0.1453
2029,76,3,9,9,1,0,130.0,0.1452
2030,78,1,10,10,1,0,72.0,0.145
2031,21,0,3,3,1,0,-13.0,0.1449
2032,7,0,1,1,1,0,-2.0,0.1447
2033,46,1,5,4,1,0,-32.0,0.1446
2034,19,1,2,2,1,0,-20.0,0.1444
2035,6,0,1,1,1,0,-25.0,0.1443
2036,286,7,32,31,1,0,276.0,0.1441
2037,23,0,3,3,1,0,-22.0,0.144
2038,322,4,34,32,1,0,355.0,0.1439
2039,21,0,3,3,1,0,-21.0,0.1437
2040,84,2,9,9,1,0,49.0,0.1436
2041,6,0,1,1,1,0,-17.0,0.1434
2042,54,3,5,5,1,0,32.0,0.1433
2043,76,1,9,9,1,0,35.0,0.1431
2044,19,0,3,3,1,0,-10.0,0.143
2045,38,0,5,5,1,0,-19.0,0.1428
2046,27,0,4,4,1,0,-4.0,0.1427
2047,13,0,2,2,1,0,-23.0,0.1426
2048,20,0,3,3,1,0,-13.0,0.1424
2049,14,0,2,2,1,0,-19.0,0.1423
2050,86,3,10,10,1,0,32.0,0.1421
2051,28,0,4,4,1,0,4.0,0.142
2052,32,1,4,4,1,0,-4.0,0.1419
2053,43,0,6,4,1,0,-71.0,0.1417
2054,101,3,11,9,1,0,-13.0,0.1416
2055,205,2,25,20,1,0,-12.0,0.1414
